,group,round,id_in_group,split,high,guess,win,turker,strategy
3199,100,8,4,1,0,8.0,0,AU2NVT51E749C,"I started with a logical 2/3 average, then tried to adjust from there as everyone saw the results. It kept getting lower, so I kept going lower."
3200,101,1,1,1,1,50.0,0,A2M6URTK6WO6XJ,
3201,101,1,2,1,1,50.0,0,A2CSD7F60ZQLR,
3202,101,1,3,1,1,44.0,0,AZP301TUFBRUG,
3203,101,1,4,1,1,33.0,1,A3568WHL16R694,
3204,101,2,1,1,1,20.0,1,A2M6URTK6WO6XJ,
3205,101,2,2,1,1,17.0,0,A2CSD7F60ZQLR,
3206,101,2,3,1,1,66.0,0,AZP301TUFBRUG,
3207,101,2,4,1,1,66.0,0,A3568WHL16R694,
3208,101,3,1,1,1,75.0,0,A2M6URTK6WO6XJ,
3209,101,3,2,1,1,17.0,0,A2CSD7F60ZQLR,
3210,101,3,3,1,1,33.0,1,AZP301TUFBRUG,
3211,101,3,4,1,1,55.0,0,A3568WHL16R694,
3212,101,4,1,1,1,46.0,0,A2M6URTK6WO6XJ,
3213,101,4,2,1,1,24.0,1,A2CSD7F60ZQLR,
3214,101,4,3,1,1,34.0,0,AZP301TUFBRUG,
3215,101,4,4,1,1,35.0,0,A3568WHL16R694,
3216,101,5,1,1,1,15.0,1,A2M6URTK6WO6XJ,
3217,101,5,2,1,1,21.0,0,A2CSD7F60ZQLR,
3218,101,5,3,1,1,36.0,0,AZP301TUFBRUG,
3219,101,5,4,1,1,31.0,0,A3568WHL16R694,
3220,101,6,1,1,1,30.0,0,A2M6URTK6WO6XJ,
3221,101,6,2,1,1,17.0,0,A2CSD7F60ZQLR,
3222,101,6,3,1,1,67.0,0,AZP301TUFBRUG,
3223,101,6,4,1,1,18.0,1,A3568WHL16R694,
3224,101,7,1,1,1,10.0,1,A2M6URTK6WO6XJ,
3225,101,7,2,1,1,17.0,0,A2CSD7F60ZQLR,
3226,101,7,3,1,1,14.0,0,AZP301TUFBRUG,
3227,101,7,4,1,1,25.0,0,A3568WHL16R694,
3228,101,8,1,1,1,24.0,0,A2M6URTK6WO6XJ,I noticed the numbers were usually lower in each round so I made a guess between 15-40
3229,101,8,2,1,1,1.0,0,A2CSD7F60ZQLR,"all over the place - just chose favorite numbers, really"
3230,101,8,3,1,1,16.0,1,AZP301TUFBRUG,just following my instinct 
3231,101,8,4,1,1,40.0,0,A3568WHL16R694,just tried to guess the average number doing the math in my head 
3232,102,1,1,0,0,11.0,1,AQ4PB1PVI9U7V,
3233,102,1,2,0,0,9.0,0,A19HCBT1EH8484,
3234,102,1,3,0,0,6.0,0,A3VOMP0WOJTB4I,
3235,102,1,4,0,0,42.0,0,A1YSYI926BBOHW,
3236,102,2,1,0,0,98.0,0,AQ4PB1PVI9U7V,
3237,102,2,2,0,0,95.0,0,A19HCBT1EH8484,
3238,102,2,3,0,0,99.0,0,A3VOMP0WOJTB4I,
3239,102,2,4,0,0,18.0,1,A1YSYI926BBOHW,
3240,102,3,1,0,0,85.0,0,AQ4PB1PVI9U7V,
3241,102,3,2,0,0,80.0,0,A19HCBT1EH8484,
3242,102,3,3,0,0,75.0,0,A3VOMP0WOJTB4I,
3243,102,3,4,0,0,55.0,1,A1YSYI926BBOHW,
3244,102,4,1,0,0,12.0,1,AQ4PB1PVI9U7V,
3245,102,4,2,0,0,6.0,0,A19HCBT1EH8484,
3246,102,4,3,0,0,11.0,0,A3VOMP0WOJTB4I,
3247,102,4,4,0,0,46.0,0,A1YSYI926BBOHW,
3248,102,5,1,0,0,3.0,0,AQ4PB1PVI9U7V,
3249,102,5,2,0,0,4.0,1,A19HCBT1EH8484,
3250,102,5,3,0,0,2.0,0,A3VOMP0WOJTB4I,
3251,102,5,4,0,0,35.0,0,A1YSYI926BBOHW,
3252,102,6,1,0,0,6.0,0,AQ4PB1PVI9U7V,
3253,102,6,2,0,0,7.0,1,A19HCBT1EH8484,
3254,102,6,3,0,0,5.0,0,A3VOMP0WOJTB4I,
3255,102,6,4,0,0,56.0,0,A1YSYI926BBOHW,
3256,102,7,1,0,0,15.0,0,AQ4PB1PVI9U7V,
3257,102,7,2,0,0,16.0,0,A19HCBT1EH8484,
3258,102,7,3,0,0,14.0,1,A3VOMP0WOJTB4I,
3259,102,7,4,0,0,36.0,0,A1YSYI926BBOHW,
3260,102,8,1,0,0,11.0,1,AQ4PB1PVI9U7V,I took the guess of the group into focus.
3261,102,8,2,0,0,11.0,1,A19HCBT1EH8484,I concentrated on the whole group.
3262,102,8,3,0,0,11.0,1,A3VOMP0WOJTB4I,I concentrated on the guess of other players.
3263,102,8,4,0,0,27.0,0,A1YSYI926BBOHW,"i tried to feel out what others were doing then adjust my price accordingly, while still trying to get a decent bonus."
3264,103,1,1,0,1,100.0,0,AMKEGABQMZYIK,
3265,103,1,2,0,1,84.0,0,A3B5UFOTPU1TQJ,
3266,103,1,3,0,1,100.0,0,A3L0I55SEJU1HJ,
3267,103,1,4,0,1,45.0,1,A3VT6M94PN9ADJ,
3268,103,2,1,0,1,100.0,0,AMKEGABQMZYIK,
3269,103,2,2,0,1,50.0,0,A3B5UFOTPU1TQJ,
3270,103,2,3,0,1,40.0,0,A3L0I55SEJU1HJ,
3271,103,2,4,0,1,39.0,1,A3VT6M94PN9ADJ,
3272,103,3,1,0,1,100.0,0,AMKEGABQMZYIK,
3273,103,3,2,0,1,35.0,1,A3B5UFOTPU1TQJ,
3274,103,3,3,0,1,40.0,0,A3L0I55SEJU1HJ,
3275,103,3,4,0,1,40.0,0,A3VT6M94PN9ADJ,
3276,103,4,1,0,1,19.0,1,AMKEGABQMZYIK,
3277,103,4,2,0,1,35.0,0,A3B5UFOTPU1TQJ,
3278,103,4,3,0,1,30.0,0,A3L0I55SEJU1HJ,
3279,103,4,4,0,1,60.0,0,A3VT6M94PN9ADJ,
3280,103,5,1,0,1,20.0,0,AMKEGABQMZYIK,
3281,103,5,2,0,1,25.0,1,A3B5UFOTPU1TQJ,
3282,103,5,3,0,1,40.0,0,A3L0I55SEJU1HJ,
3283,103,5,4,0,1,100.0,0,A3VT6M94PN9ADJ,
3284,103,6,1,0,1,25.0,1,AMKEGABQMZYIK,
3285,103,6,2,0,1,30.0,0,A3B5UFOTPU1TQJ,
3286,103,6,3,0,1,33.0,0,A3L0I55SEJU1HJ,
3287,103,6,4,0,1,50.0,0,A3VT6M94PN9ADJ,
3288,103,7,1,0,1,40.0,0,AMKEGABQMZYIK,
3289,103,7,2,0,1,25.0,0,A3B5UFOTPU1TQJ,
3290,103,7,3,0,1,35.0,0,A3L0I55SEJU1HJ,
3291,103,7,4,0,1,20.0,1,A3VT6M94PN9ADJ,
3292,103,8,1,0,1,25.0,0,AMKEGABQMZYIK,"At first, I was hoping that everyone would choose 100 and we would all get $1 bonus. However, after a few rounds, I saw that was not going to happen. Everyone seemed to be picking low numbers so I just tried to guess a low number myself and hope it was the closest."
3293,103,8,2,0,1,25.0,0,A3B5UFOTPU1TQJ,I used previous results and patterns of other players to try and come close to the winning number as well as not to stray too much away from the previous winning number.
3294,103,8,3,0,1,30.0,0,A3L0I55SEJU1HJ,Tried to get close to previous round winner
3295,103,8,4,0,1,18.0,1,A3VT6M94PN9ADJ,I tried to make the average shift as close as I could to my guess then I had to adjust when other plays started changing their guesses
3296,104,1,1,1,0,33.0,1,AMNLEFHY907IE,
3297,104,1,2,1,0,65.0,0,AH2LIOXLIHO3Z,
3298,104,1,3,1,0,37.0,0,A1Q1C5FVVYB2UX,
3299,104,1,4,1,0,66.0,0,A1DUH3RLI00YQM,
3300,104,2,1,1,0,33.0,1,AMNLEFHY907IE,
3301,104,2,2,1,0,65.0,0,AH2LIOXLIHO3Z,
3302,104,2,3,1,0,55.0,0,A1Q1C5FVVYB2UX,
3303,104,2,4,1,0,35.0,0,A1DUH3RLI00YQM,
3304,104,3,1,1,0,33.0,0,AMNLEFHY907IE,
3305,104,3,2,1,0,33.0,0,AH2LIOXLIHO3Z,
3306,104,3,3,1,0,32.0,1,A1Q1C5FVVYB2UX,
3307,104,3,4,1,0,32.0,1,A1DUH3RLI00YQM,
3308,104,4,1,1,0,33.0,0,AMNLEFHY907IE,
3309,104,4,2,1,0,30.0,0,AH2LIOXLIHO3Z,
3310,104,4,3,1,0,23.0,1,A1Q1C5FVVYB2UX,
3311,104,4,4,1,0,31.0,0,A1DUH3RLI00YQM,
3312,104,5,1,1,0,66.0,0,AMNLEFHY907IE,
3313,104,5,2,1,0,19.0,0,AH2LIOXLIHO3Z,
3314,104,5,3,1,0,21.0,1,A1Q1C5FVVYB2UX,
3315,104,5,4,1,0,25.0,0,A1DUH3RLI00YQM,
3316,104,6,1,1,0,22.0,0,AMNLEFHY907IE,
3317,104,6,2,1,0,22.0,0,AH2LIOXLIHO3Z,
3318,104,6,3,1,0,23.0,0,A1Q1C5FVVYB2UX,
3319,104,6,4,1,0,17.0,1,A1DUH3RLI00YQM,
3320,104,7,1,1,0,99.0,0,AMNLEFHY907IE,
3321,104,7,2,1,0,15.0,0,AH2LIOXLIHO3Z,
3322,104,7,3,1,0,12.0,0,A1Q1C5FVVYB2UX,
3323,104,7,4,1,0,18.0,1,A1DUH3RLI00YQM,
3324,104,8,1,1,0,21.0,0,AMNLEFHY907IE,at first I picked 33 because its 1/3 of 100 then I just randomly picked
3325,104,8,2,1,0,19.0,0,AH2LIOXLIHO3Z,Tried to follow the closest number to what I though the next chosen value would be. 
3326,104,8,3,1,0,26.0,0,A1Q1C5FVVYB2UX,"Tried to predict a pattern, of the previous number +2"
3327,104,8,4,1,0,15.0,1,A1DUH3RLI00YQM,I kept dropping my guess as I saw what others were doing.
3328,105,1,1,1,1,50.0,0,A2U01ZSNRCSV3V,
3329,105,1,2,1,1,60.0,0,A2MS0L8NYOH7HJ,
3330,105,1,3,1,1,80.0,0,AHT1HZRFZEIU2,
3331,105,1,4,1,1,41.0,1,A24NDC7JH9LEM1,
3332,105,2,1,1,1,80.0,0,A2U01ZSNRCSV3V,
3333,105,2,2,1,1,45.0,1,A2MS0L8NYOH7HJ,
3334,105,2,3,1,1,50.0,0,AHT1HZRFZEIU2,
3335,105,2,4,1,1,66.0,0,A24NDC7JH9LEM1,
3336,105,3,1,1,1,65.0,0,A2U01ZSNRCSV3V,
3337,105,3,2,1,1,55.0,0,A2MS0L8NYOH7HJ,
3338,105,3,3,1,1,39.0,1,AHT1HZRFZEIU2,
3339,105,3,4,1,1,60.0,0,A24NDC7JH9LEM1,
3340,105,4,1,1,1,50.0,0,A2U01ZSNRCSV3V,
3341,105,4,2,1,1,40.0,0,A2MS0L8NYOH7HJ,
3342,105,4,3,1,1,37.0,1,AHT1HZRFZEIU2,
3343,105,4,4,1,1,55.0,0,A24NDC7JH9LEM1,
3344,105,5,1,1,1,50.0,0,A2U01ZSNRCSV3V,
3345,105,5,2,1,1,40.0,1,A2MS0L8NYOH7HJ,
3346,105,5,3,1,1,2.0,0,AHT1HZRFZEIU2,
3347,105,5,4,1,1,45.0,0,A24NDC7JH9LEM1,
3348,105,6,1,1,1,40.0,0,A2U01ZSNRCSV3V,
3349,105,6,2,1,1,45.0,0,A2MS0L8NYOH7HJ,
3350,105,6,3,1,1,25.0,1,AHT1HZRFZEIU2,
3351,105,6,4,1,1,35.0,0,A24NDC7JH9LEM1,
3352,105,7,1,1,1,45.0,0,A2U01ZSNRCSV3V,
3353,105,7,2,1,1,35.0,0,A2MS0L8NYOH7HJ,
3354,105,7,3,1,1,26.0,1,AHT1HZRFZEIU2,
3355,105,7,4,1,1,30.0,0,A24NDC7JH9LEM1,
3356,105,8,1,1,1,30.0,0,A2U01ZSNRCSV3V,I tried to pick a number nearly opposite of the previous round
3357,105,8,2,1,1,30.0,0,A2MS0L8NYOH7HJ,The average was decreasing so i take that as an advantage
3358,105,8,3,1,1,24.0,0,AHT1HZRFZEIU2,tried to stay close to the average given 
3359,105,8,4,1,1,23.0,1,A24NDC7JH9LEM1,The numbers are in reducing pattern. Every time the final number was less than previous one.
3360,106,1,1,1,0,50.0,0,AJFJ6VXZJKSXD,
3361,106,1,2,1,0,5.0,1,A2DW47AFPJWXAM,
3362,106,1,3,1,0,50.0,0,A3E8SXH0BAYG85,
3363,106,1,4,1,0,55.0,0,A3PQ0KHESAZZ0Y,
3364,106,2,1,1,0,25.0,1,AJFJ6VXZJKSXD,
3365,106,2,2,1,0,8.0,0,A2DW47AFPJWXAM,
3366,106,2,3,1,0,60.0,0,A3E8SXH0BAYG85,
3367,106,2,4,1,0,25.0,1,A3PQ0KHESAZZ0Y,
3368,106,3,1,1,0,30.0,0,AJFJ6VXZJKSXD,
3369,106,3,2,1,0,12.0,0,A2DW47AFPJWXAM,
3370,106,3,3,1,0,35.0,0,A3E8SXH0BAYG85,
3371,106,3,4,1,0,20.0,1,A3PQ0KHESAZZ0Y,
3372,106,4,1,1,0,15.0,1,AJFJ6VXZJKSXD,
3373,106,4,2,1,0,15.0,1,A2DW47AFPJWXAM,
3374,106,4,3,1,0,25.0,0,A3E8SXH0BAYG85,
3375,106,4,4,1,0,15.0,1,A3PQ0KHESAZZ0Y,
3376,106,5,1,1,0,12.0,0,AJFJ6VXZJKSXD,
3377,106,5,2,1,0,18.0,0,A2DW47AFPJWXAM,
3378,106,5,3,1,0,9.0,1,A3E8SXH0BAYG85,
3379,106,5,4,1,0,12.0,0,A3PQ0KHESAZZ0Y,
3380,106,6,1,1,0,10.0,0,AJFJ6VXZJKSXD,
3381,106,6,2,1,0,7.0,1,A2DW47AFPJWXAM,
3382,106,6,3,1,0,11.0,0,A3E8SXH0BAYG85,
3383,106,6,4,1,0,10.0,0,A3PQ0KHESAZZ0Y,
3384,106,7,1,1,0,6.0,0,AJFJ6VXZJKSXD,
3385,106,7,2,1,0,9.0,0,A2DW47AFPJWXAM,
3386,106,7,3,1,0,6.0,0,A3E8SXH0BAYG85,
3387,106,7,4,1,0,5.0,1,A3PQ0KHESAZZ0Y,
3388,106,8,1,1,0,4.0,1,AJFJ6VXZJKSXD,I was checking the answer of the other participants and tried to use the lowest number I think would get closer to the bonus
3389,106,8,2,1,0,13.0,0,A2DW47AFPJWXAM,NOT A STRATEGY I JUST ENTERED A NUMBER
3390,106,8,3,1,0,3.0,0,A3E8SXH0BAYG85,I tried to align my guess with the previous round as much as possible.
3391,106,8,4,1,0,4.0,1,A3PQ0KHESAZZ0Y,Tried to pick the nearest whole number to the average for the previous round.
3392,107,1,1,1,1,100.0,0,A183GCTM4YW1SQ,
3393,107,1,2,1,1,55.0,1,AQZS4LLD5E5ZW,
3394,107,1,3,1,1,75.0,0,A333BXH5ATXBHC,
3395,107,1,4,1,1,23.0,0,A3GEHH49HNJM57,
3396,107,2,1,1,1,60.0,0,A183GCTM4YW1SQ,
3397,107,2,2,1,1,45.0,0,AQZS4LLD5E5ZW,
3398,107,2,3,1,1,65.0,0,A333BXH5ATXBHC,
3399,107,2,4,1,1,41.0,1,A3GEHH49HNJM57,
3400,107,3,1,1,1,43.0,1,A183GCTM4YW1SQ,
3401,107,3,2,1,1,50.0,0,AQZS4LLD5E5ZW,
3402,107,3,3,1,1,50.0,0,A333BXH5ATXBHC,
3403,107,3,4,1,1,62.0,0,A3GEHH49HNJM57,
3404,107,4,1,1,1,38.0,0,A183GCTM4YW1SQ,
3405,107,4,2,1,1,40.0,0,AQZS4LLD5E5ZW,
3406,107,4,3,1,1,35.0,1,A333BXH5ATXBHC,
3407,107,4,4,1,1,39.0,0,A3GEHH49HNJM57,
3408,107,5,1,1,1,28.0,0,A183GCTM4YW1SQ,
3409,107,5,2,1,1,32.0,0,AQZS4LLD5E5ZW,
3410,107,5,3,1,1,27.0,1,A333BXH5ATXBHC,
3411,107,5,4,1,1,72.0,0,A3GEHH49HNJM57,
3412,107,6,1,1,1,25.0,1,A183GCTM4YW1SQ,
3413,107,6,2,1,1,30.0,0,AQZS4LLD5E5ZW,
3414,107,6,3,1,1,28.0,0,A333BXH5ATXBHC,
3415,107,6,4,1,1,55.0,0,A3GEHH49HNJM57,
3416,107,7,1,1,1,22.0,0,A183GCTM4YW1SQ,
3417,107,7,2,1,1,22.0,0,AQZS4LLD5E5ZW,
3418,107,7,3,1,1,24.0,0,A333BXH5ATXBHC,
3419,107,7,4,1,1,20.0,1,A3GEHH49HNJM57,
3420,107,8,1,1,1,14.0,0,A183GCTM4YW1SQ,I choose number based on the previous average. 
3421,107,8,2,1,1,18.0,0,AQZS4LLD5E5ZW,i started low- and saw everyone else was guessing lower each time so i lowered my guess
3422,107,8,3,1,1,11.0,1,A333BXH5ATXBHC,"I saw a pattern that the average was decreasing and so I tried to go lower than the guess. For example in round 7 the average was 14.67, so for the next I thought maybe 15 but then I went down a little lower to account for this, because the average is generally going to be lower than the initial guess."
3423,107,8,4,1,1,30.0,0,A3GEHH49HNJM57,I tried to guess the best number that was assuming that the 2/3 average was decreasing as the rounds went on.
3424,108,1,1,1,1,69.0,0,A2R9OK4M877ZCC,
3425,108,1,2,1,1,15.0,1,A15TFO5B95QVQZ,
3426,108,1,3,1,1,62.0,0,A3HHDPKL3O3O7Y,
3427,108,1,4,1,1,65.0,0,A3HNEYFOIJWPH1,
3428,108,2,1,1,1,33.0,0,A2R9OK4M877ZCC,
3429,108,2,2,1,1,27.0,1,A15TFO5B95QVQZ,
3430,108,2,3,1,1,38.0,0,A3HHDPKL3O3O7Y,
3431,108,2,4,1,1,75.0,0,A3HNEYFOIJWPH1,
3432,108,3,1,1,1,50.0,0,A2R9OK4M877ZCC,
3433,108,3,2,1,1,53.0,0,A15TFO5B95QVQZ,
3434,108,3,3,1,1,26.0,1,A3HHDPKL3O3O7Y,
3435,108,3,4,1,1,35.0,0,A3HNEYFOIJWPH1,
3436,108,4,1,1,1,4.0,0,A2R9OK4M877ZCC,
3437,108,4,2,1,1,38.0,0,A15TFO5B95QVQZ,
3438,108,4,3,1,1,27.0,1,A3HHDPKL3O3O7Y,
3439,108,4,4,1,1,27.0,1,A3HNEYFOIJWPH1,
3440,108,5,1,1,1,10.0,0,A2R9OK4M877ZCC,
3441,108,5,2,1,1,15.0,1,A15TFO5B95QVQZ,
3442,108,5,3,1,1,26.0,0,A3HHDPKL3O3O7Y,
3443,108,5,4,1,1,25.0,0,A3HNEYFOIJWPH1,
3444,108,6,1,1,1,19.0,1,A2R9OK4M877ZCC,
3445,108,6,2,1,1,77.0,0,A15TFO5B95QVQZ,
3446,108,6,3,1,1,18.0,0,A3HHDPKL3O3O7Y,
3447,108,6,4,1,1,10.0,0,A3HNEYFOIJWPH1,
3448,108,7,1,1,1,16.0,0,A2R9OK4M877ZCC,
3449,108,7,2,1,1,17.0,0,A15TFO5B95QVQZ,
3450,108,7,3,1,1,16.0,0,A3HHDPKL3O3O7Y,
3451,108,7,4,1,1,15.0,1,A3HNEYFOIJWPH1,
3452,108,8,1,1,1,55.0,0,A2R9OK4M877ZCC,Pick random numbers
3453,108,8,2,1,1,12.0,0,A15TFO5B95QVQZ,"I tried to stay with lower numbers as that seemed to be the pattern,  but would occasionally try a higher number just in case the pattern switched. "
3454,108,8,3,1,1,14.0,0,A3HHDPKL3O3O7Y,I tried to guess roughly around the value of the previous correct answer.
3455,108,8,4,1,1,16.0,1,A3HNEYFOIJWPH1,Just tried to follow the pattern of numbers. There was a pattern for sure. Took a few rounds to figure it out. 
3456,109,1,1,0,0,40.0,0,A3G2JDGJCXCWVD,
3457,109,1,2,0,0,33.0,1,A20CZCJPRP54G9,
3458,109,1,3,0,0,50.0,0,ALAOEYIYW0CW7,
3459,109,1,4,0,0,33.0,1,A324AD5U1SV0OA,
3460,109,2,1,0,0,35.0,0,A3G2JDGJCXCWVD,
3461,109,2,2,0,0,27.0,0,A20CZCJPRP54G9,
3462,109,2,3,0,0,20.0,1,ALAOEYIYW0CW7,
3463,109,2,4,0,0,26.0,0,A324AD5U1SV0OA,
3464,109,3,1,0,0,25.0,0,A3G2JDGJCXCWVD,
3465,109,3,2,0,0,17.0,1,A20CZCJPRP54G9,
3466,109,3,3,0,0,28.0,0,ALAOEYIYW0CW7,
3467,109,3,4,0,0,55.0,0,A324AD5U1SV0OA,
3468,109,4,1,0,0,20.0,1,A3G2JDGJCXCWVD,
3469,109,4,2,0,0,20.0,1,A20CZCJPRP54G9,
3470,109,4,3,0,0,37.0,0,ALAOEYIYW0CW7,
3471,109,4,4,0,0,22.0,0,A324AD5U1SV0OA,
3472,109,5,1,0,0,20.0,0,A3G2JDGJCXCWVD,
3473,109,5,2,0,0,18.0,0,A20CZCJPRP54G9,
3474,109,5,3,0,0,38.0,0,ALAOEYIYW0CW7,
3475,109,5,4,0,0,14.0,1,A324AD5U1SV0OA,
3476,109,6,1,0,0,18.0,0,A3G2JDGJCXCWVD,
3477,109,6,2,0,0,15.0,0,A20CZCJPRP54G9,
3478,109,6,3,0,0,33.0,0,ALAOEYIYW0CW7,
3479,109,6,4,0,0,12.0,1,A324AD5U1SV0OA,
3480,109,7,1,0,0,14.0,0,A3G2JDGJCXCWVD,
3481,109,7,2,0,0,12.0,0,A20CZCJPRP54G9,
3482,109,7,3,0,0,11.0,1,ALAOEYIYW0CW7,
3483,109,7,4,0,0,11.0,1,A324AD5U1SV0OA,
3484,109,8,1,0,0,12.0,0,A3G2JDGJCXCWVD,I just tried to adjust my guesses to the how the averages were changing.
3485,109,8,2,0,0,5.0,0,A20CZCJPRP54G9,"I observed that the 2/3 average decreased for the most part from round to round, so I adjusted my numbers downward in most instances. In doing so, I attempted to anticipate what other players would do and guessed numbers that would hopefully leave me as the player who would get the bonus."
3486,109,8,3,0,0,12.0,0,ALAOEYIYW0CW7,"I thought of a combination personal numbers that have meaning to me and also completely random numbers, coming up with them from the top of my head. Birthdays/ages of people I liked. This was just like playing the lottery."
3487,109,8,4,0,0,6.0,1,A324AD5U1SV0OA,JUST GUESSING
3488,110,1,1,1,0,75.0,0,A3LUETNYKSGBFY,
3489,110,1,2,1,0,23.0,1,AVD6HMIO1HLFI,
3490,110,1,3,1,0,99.0,0,A3PTO0DMF57GDG,
3491,110,1,4,1,0,85.0,0,A38HYUTYWWREGH,
3492,110,2,1,1,0,66.0,0,A3LUETNYKSGBFY,
3493,110,2,2,1,0,45.0,1,AVD6HMIO1HLFI,
3494,110,2,3,1,0,58.0,0,A3PTO0DMF57GDG,
3495,110,2,4,1,0,70.0,0,A38HYUTYWWREGH,
3496,110,3,1,1,0,27.0,1,A3LUETNYKSGBFY,
3497,110,3,2,1,0,45.0,0,AVD6HMIO1HLFI,
3498,110,3,3,1,0,17.0,0,A3PTO0DMF57GDG,
3499,110,3,4,1,0,58.0,0,A38HYUTYWWREGH,
3500,110,4,1,1,0,14.0,1,A3LUETNYKSGBFY,
3501,110,4,2,1,0,38.0,0,AVD6HMIO1HLFI,
3502,110,4,3,1,0,15.0,0,A3PTO0DMF57GDG,
3503,110,4,4,1,0,15.0,0,A38HYUTYWWREGH,
3504,110,5,1,1,0,32.0,0,A3LUETNYKSGBFY,
3505,110,5,2,1,0,20.0,0,AVD6HMIO1HLFI,
3506,110,5,3,1,0,7.0,1,A3PTO0DMF57GDG,
3507,110,5,4,1,0,4.0,0,A38HYUTYWWREGH,
3508,110,6,1,1,0,12.0,1,A3LUETNYKSGBFY,
3509,110,6,2,1,0,75.0,0,AVD6HMIO1HLFI,
3510,110,6,3,1,0,5.0,0,A3PTO0DMF57GDG,
3511,110,6,4,1,0,12.0,1,A38HYUTYWWREGH,
3512,110,7,1,1,0,18.0,1,A3LUETNYKSGBFY,
3513,110,7,2,1,0,75.0,0,AVD6HMIO1HLFI,
3514,110,7,3,1,0,1.0,0,A3PTO0DMF57GDG,
3515,110,7,4,1,0,24.0,0,A38HYUTYWWREGH,
3516,110,8,1,1,0,21.0,1,A3LUETNYKSGBFY,"I saw that the media was below 35, so I chose numbers below 35 after a few games."
3517,110,8,2,1,0,10.0,0,AVD6HMIO1HLFI,Nothing in particular
3518,110,8,3,1,0,80.0,0,A3PTO0DMF57GDG,it not right.
3519,110,8,4,1,0,28.0,0,A38HYUTYWWREGH,INCREASING AND DECREASING OF  POINTS
3520,111,1,1,0,0,70.0,0,AHL33DDQX8O6K,
3521,111,1,2,0,0,77.0,0,A2D2XQP00IZFR1,
3522,111,1,3,0,0,50.0,1,AE7E5KJS6TTHW,
3523,111,1,4,0,0,80.0,0,AMNFTKDZS37SI,
3524,111,2,1,0,0,48.0,0,AHL33DDQX8O6K,
3525,111,2,2,0,0,37.0,1,A2D2XQP00IZFR1,
3526,111,2,3,0,0,50.0,0,AE7E5KJS6TTHW,
3527,111,2,4,0,0,40.0,0,AMNFTKDZS37SI,
3528,111,3,1,0,0,28.0,1,AHL33DDQX8O6K,
3529,111,3,2,0,0,68.0,0,A2D2XQP00IZFR1,
3530,111,3,3,0,0,44.0,0,AE7E5KJS6TTHW,
3531,111,3,4,0,0,20.0,0,AMNFTKDZS37SI,
3532,111,4,1,0,0,24.0,1,AHL33DDQX8O6K,
3533,111,4,2,0,0,55.0,0,A2D2XQP00IZFR1,
3534,111,4,3,0,0,18.0,0,AE7E5KJS6TTHW,
3535,111,4,4,0,0,30.0,0,AMNFTKDZS37SI,
3536,111,5,1,0,0,18.0,1,AHL33DDQX8O6K,
3537,111,5,2,0,0,21.0,0,A2D2XQP00IZFR1,
3538,111,5,3,0,0,21.0,0,AE7E5KJS6TTHW,
3539,111,5,4,0,0,25.0,0,AMNFTKDZS37SI,
3540,111,6,1,0,0,12.0,0,AHL33DDQX8O6K,
3541,111,6,2,0,0,42.0,0,A2D2XQP00IZFR1,
3542,111,6,3,0,0,21.0,1,AE7E5KJS6TTHW,
3543,111,6,4,0,0,25.0,0,AMNFTKDZS37SI,
3544,111,7,1,0,0,15.0,1,AHL33DDQX8O6K,
3545,111,7,2,0,0,51.0,0,A2D2XQP00IZFR1,
3546,111,7,3,0,0,30.0,0,AE7E5KJS6TTHW,
3547,111,7,4,0,0,12.0,0,AMNFTKDZS37SI,
3548,111,8,1,0,0,13.0,0,AHL33DDQX8O6K,Getting lower and lower
3549,111,8,2,0,0,25.0,0,A2D2XQP00IZFR1,I tried to use numbers from low to high during the rounds.
3550,111,8,3,0,0,18.0,0,AE7E5KJS6TTHW,moved my guess lower as the correct answer moved lower
3551,111,8,4,0,0,12.0,1,AMNFTKDZS37SI,"I realized that I would have to guess much lower in order to get to 2/3, but everyone else would be doing the same thing. I guess I finally figured it out at the very end, well after everyone else did."
3552,112,1,1,0,1,52.0,0,ACDTQNYOT3GG8,
3553,112,1,2,0,1,35.0,0,A29VL3MZE7YPBZ,
3554,112,1,3,0,1,34.0,1,A1RT9SQ9D9DLOV,
3555,112,1,4,0,1,55.0,0,ABMX8XUNPR3LP,
3556,112,2,1,0,1,17.0,0,ACDTQNYOT3GG8,
3557,112,2,2,0,1,30.0,1,A29VL3MZE7YPBZ,
3558,112,2,3,0,1,71.0,0,A1RT9SQ9D9DLOV,
3559,112,2,4,0,1,30.0,1,ABMX8XUNPR3LP,
3560,112,3,1,0,1,41.0,0,ACDTQNYOT3GG8,
3561,112,3,2,0,1,33.0,0,A29VL3MZE7YPBZ,
3562,112,3,3,0,1,44.0,0,A1RT9SQ9D9DLOV,
3563,112,3,4,0,1,25.0,1,ABMX8XUNPR3LP,
3564,112,4,1,0,1,52.0,0,ACDTQNYOT3GG8,
3565,112,4,2,0,1,29.0,0,A29VL3MZE7YPBZ,
3566,112,4,3,0,1,38.0,0,A1RT9SQ9D9DLOV,
3567,112,4,4,0,1,24.0,1,ABMX8XUNPR3LP,
3568,112,5,1,0,1,26.0,0,ACDTQNYOT3GG8,
3569,112,5,2,0,1,34.0,0,A29VL3MZE7YPBZ,
3570,112,5,3,0,1,27.0,0,A1RT9SQ9D9DLOV,
3571,112,5,4,0,1,24.0,1,ABMX8XUNPR3LP,
